id	0_best_fc2_lyrics_bert_lyrics_bert_padding_model	1_best_fc2_lyrics_bert_lyrics_bert_padding_model	2_best_fc2_lyrics_bert_lyrics_bert_padding_model	3_best_fc2_lyrics_bert_lyrics_bert_padding_model	4_best_fc2_lyrics_bert_lyrics_bert_padding_model	5_best_fc2_lyrics_bert_lyrics_bert_padding_model	6_best_fc2_lyrics_bert_lyrics_bert_padding_model	7_best_fc2_lyrics_bert_lyrics_bert_padding_model	8_best_fc2_lyrics_bert_lyrics_bert_padding_model	9_best_fc2_lyrics_bert_lyrics_bert_padding_model	10_best_fc2_lyrics_bert_lyrics_bert_padding_model	11_best_fc2_lyrics_bert_lyrics_bert_padding_model	12_best_fc2_lyrics_bert_lyrics_bert_padding_model	13_best_fc2_lyrics_bert_lyrics_bert_padding_model	14_best_fc2_lyrics_bert_lyrics_bert_padding_model	15_best_fc2_lyrics_bert_lyrics_bert_padding_model	16_best_fc2_lyrics_bert_lyrics_bert_padding_model	17_best_fc2_lyrics_bert_lyrics_bert_padding_model	18_best_fc2_lyrics_bert_lyrics_bert_padding_model	19_best_fc2_lyrics_bert_lyrics_bert_padding_model	20_best_fc2_lyrics_bert_lyrics_bert_padding_model	21_best_fc2_lyrics_bert_lyrics_bert_padding_model	22_best_fc2_lyrics_bert_lyrics_bert_padding_model	23_best_fc2_lyrics_bert_lyrics_bert_padding_model	24_best_fc2_lyrics_bert_lyrics_bert_padding_model	25_best_fc2_lyrics_bert_lyrics_bert_padding_model	26_best_fc2_lyrics_bert_lyrics_bert_padding_model	27_best_fc2_lyrics_bert_lyrics_bert_padding_model	28_best_fc2_lyrics_bert_lyrics_bert_padding_model	29_best_fc2_lyrics_bert_lyrics_bert_padding_model	30_best_fc2_lyrics_bert_lyrics_bert_padding_model	31_best_fc2_lyrics_bert_lyrics_bert_padding_model	32_best_fc2_lyrics_bert_lyrics_bert_padding_model	33_best_fc2_lyrics_bert_lyrics_bert_padding_model	34_best_fc2_lyrics_bert_lyrics_bert_padding_model	35_best_fc2_lyrics_bert_lyrics_bert_padding_model	36_best_fc2_lyrics_bert_lyrics_bert_padding_model	37_best_fc2_lyrics_bert_lyrics_bert_padding_model	38_best_fc2_lyrics_bert_lyrics_bert_padding_model	39_best_fc2_lyrics_bert_lyrics_bert_padding_model	40_best_fc2_lyrics_bert_lyrics_bert_padding_model	41_best_fc2_lyrics_bert_lyrics_bert_padding_model	42_best_fc2_lyrics_bert_lyrics_bert_padding_model	43_best_fc2_lyrics_bert_lyrics_bert_padding_model	44_best_fc2_lyrics_bert_lyrics_bert_padding_model	45_best_fc2_lyrics_bert_lyrics_bert_padding_model	46_best_fc2_lyrics_bert_lyrics_bert_padding_model	47_best_fc2_lyrics_bert_lyrics_bert_padding_model	48_best_fc2_lyrics_bert_lyrics_bert_padding_model	49_best_fc2_lyrics_bert_lyrics_bert_padding_model	50_best_fc2_lyrics_bert_lyrics_bert_padding_model	51_best_fc2_lyrics_bert_lyrics_bert_padding_model	52_best_fc2_lyrics_bert_lyrics_bert_padding_model	53_best_fc2_lyrics_bert_lyrics_bert_padding_model	54_best_fc2_lyrics_bert_lyrics_bert_padding_model	55_best_fc2_lyrics_bert_lyrics_bert_padding_model	56_best_fc2_lyrics_bert_lyrics_bert_padding_model	57_best_fc2_lyrics_bert_lyrics_bert_padding_model	58_best_fc2_lyrics_bert_lyrics_bert_padding_model	59_best_fc2_lyrics_bert_lyrics_bert_padding_model	60_best_fc2_lyrics_bert_lyrics_bert_padding_model	61_best_fc2_lyrics_bert_lyrics_bert_padding_model	62_best_fc2_lyrics_bert_lyrics_bert_padding_model	63_best_fc2_lyrics_bert_lyrics_bert_padding_model	64_best_fc2_lyrics_bert_lyrics_bert_padding_model	65_best_fc2_lyrics_bert_lyrics_bert_padding_model	66_best_fc2_lyrics_bert_lyrics_bert_padding_model	67_best_fc2_lyrics_bert_lyrics_bert_padding_model	68_best_fc2_lyrics_bert_lyrics_bert_padding_model	69_best_fc2_lyrics_bert_lyrics_bert_padding_model	70_best_fc2_lyrics_bert_lyrics_bert_padding_model	71_best_fc2_lyrics_bert_lyrics_bert_padding_model	72_best_fc2_lyrics_bert_lyrics_bert_padding_model	73_best_fc2_lyrics_bert_lyrics_bert_padding_model	74_best_fc2_lyrics_bert_lyrics_bert_padding_model	75_best_fc2_lyrics_bert_lyrics_bert_padding_model	76_best_fc2_lyrics_bert_lyrics_bert_padding_model	77_best_fc2_lyrics_bert_lyrics_bert_padding_model	78_best_fc2_lyrics_bert_lyrics_bert_padding_model	79_best_fc2_lyrics_bert_lyrics_bert_padding_model	80_best_fc2_lyrics_bert_lyrics_bert_padding_model	81_best_fc2_lyrics_bert_lyrics_bert_padding_model	82_best_fc2_lyrics_bert_lyrics_bert_padding_model	83_best_fc2_lyrics_bert_lyrics_bert_padding_model	84_best_fc2_lyrics_bert_lyrics_bert_padding_model	85_best_fc2_lyrics_bert_lyrics_bert_padding_model	86_best_fc2_lyrics_bert_lyrics_bert_padding_model	87_best_fc2_lyrics_bert_lyrics_bert_padding_model	88_best_fc2_lyrics_bert_lyrics_bert_padding_model	89_best_fc2_lyrics_bert_lyrics_bert_padding_model	90_best_fc2_lyrics_bert_lyrics_bert_padding_model	91_best_fc2_lyrics_bert_lyrics_bert_padding_model	92_best_fc2_lyrics_bert_lyrics_bert_padding_model	93_best_fc2_lyrics_bert_lyrics_bert_padding_model	94_best_fc2_lyrics_bert_lyrics_bert_padding_model	95_best_fc2_lyrics_bert_lyrics_bert_padding_model	96_best_fc2_lyrics_bert_lyrics_bert_padding_model	97_best_fc2_lyrics_bert_lyrics_bert_padding_model	98_best_fc2_lyrics_bert_lyrics_bert_padding_model	99_best_fc2_lyrics_bert_lyrics_bert_padding_model	100_best_fc2_lyrics_bert_lyrics_bert_padding_model	101_best_fc2_lyrics_bert_lyrics_bert_padding_model	102_best_fc2_lyrics_bert_lyrics_bert_padding_model	103_best_fc2_lyrics_bert_lyrics_bert_padding_model	104_best_fc2_lyrics_bert_lyrics_bert_padding_model	105_best_fc2_lyrics_bert_lyrics_bert_padding_model	106_best_fc2_lyrics_bert_lyrics_bert_padding_model	107_best_fc2_lyrics_bert_lyrics_bert_padding_model	108_best_fc2_lyrics_bert_lyrics_bert_padding_model	109_best_fc2_lyrics_bert_lyrics_bert_padding_model	110_best_fc2_lyrics_bert_lyrics_bert_padding_model	111_best_fc2_lyrics_bert_lyrics_bert_padding_model	112_best_fc2_lyrics_bert_lyrics_bert_padding_model	113_best_fc2_lyrics_bert_lyrics_bert_padding_model	114_best_fc2_lyrics_bert_lyrics_bert_padding_model	115_best_fc2_lyrics_bert_lyrics_bert_padding_model	116_best_fc2_lyrics_bert_lyrics_bert_padding_model	117_best_fc2_lyrics_bert_lyrics_bert_padding_model	118_best_fc2_lyrics_bert_lyrics_bert_padding_model	119_best_fc2_lyrics_bert_lyrics_bert_padding_model	120_best_fc2_lyrics_bert_lyrics_bert_padding_model	121_best_fc2_lyrics_bert_lyrics_bert_padding_model	122_best_fc2_lyrics_bert_lyrics_bert_padding_model	123_best_fc2_lyrics_bert_lyrics_bert_padding_model	124_best_fc2_lyrics_bert_lyrics_bert_padding_model	125_best_fc2_lyrics_bert_lyrics_bert_padding_model	126_best_fc2_lyrics_bert_lyrics_bert_padding_model	127_best_fc2_lyrics_bert_lyrics_bert_padding_model
ZXdbWfoEAszI5hfx	0.0	0.0	0.0020138172	0.013028114	0.0	0.0	0.015093365	0.0	0.0	0.00033374847	0.0	0.0017179854	0.013945517	0.00096012425	0.0	0.0	0.010545226	0.013837931	0.011260036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012526198	0.0	0.0	0.0	0.004946312	0.014340097	0.0	0.0	0.0	0.009144517	0.014877785	0.0	0.0	0.014594602	0.0	0.0018992692	0.0	0.0	0.0	0.00013782311	0.0	0.0	0.0	0.0020050947	0.0	0.0	0.0	0.0053059747	0.0046563405	0.0	0.0	0.0	0.010962604	0.0	0.013200809	0.0	0.0	0.013818027	0.0010495422	0.0	0.0	0.01604099	0.0	0.0	0.0	0.0055991495	0.01531995	0.0	0.00017814516	0.0	0.0	0.0051512825	0.015505919	0.014884079	0.0	0.0	0.014162975	0.0	0.0	0.013193614	0.0	0.0	0.014273745	0.012066072	0.0	0.0	0.0	0.0019402237	0.0	0.0	0.01573052	0.0	0.0	0.0	0.0	0.005887383	0.0	0.0052810684	0.0	0.0058681606	0.006198932	0.0	0.0	0.012075945	0.0	0.0053981794	0.0	0.00634367	0.0	0.005650203	0.0027796698	0.0	0.0015744908	0.0013542417	0.0	0.0	0.013835718	0.0	0.0	0.0	0.0	0.0
KdqBApQdbY75Jsgm	0.011555145	0.0022211766	0.0034428928	0.0014589217	0.0095286975	0.010065891	0.016159367	0.0119081605	0.009896441	0.00643228	0.011054148	0.0015597118	0.015871111	0.0033795561	0.00038271616	0.0	0.00023310645	0.002628513	0.0006703358	0.010731	0.011034514	0.0	0.010212733	0.011696492	0.00074259465	0.008740201	0.01506457	0.01203579	0.005792708	0.007662666	0.014867873	0.0028940716	0.0014769114	0.010399226	0.0	0.0033481878	0.015459016	0.008841654	0.009370728	0.014075499	0.010666422	0.0030328669	0.0	0.008658112	0.011806245	0.003332301	0.011764772	0.0	0.01039401	0.0034727291	0.0017285825	0.010605004	0.0013265901	0.016653184	0.013095379	0.010242466	0.00028085153	0.001973682	0.0023486959	0.012368056	0.0013364414	0.011490639	0.00971787	0.0029752178	0.0035343175	0.011133044	0.011015951	0.016409673	0.009237189	0.0	0.008649171	0.013296123	0.014138175	0.008845806	0.006222105	0.010529762	0.007954938	0.013391225	0.01584936	0.003158199	0.012417505	0.0	0.014649208	0.009752187	0.010038855	0.013688536	0.010509153	0.0117430445	0.0023994173	0.0025110214	0.01296554	0.009470733	0.009700046	0.0020395927	0.0070921206	0.010424153	0.013442866	0.0013281475	0.007786508	0.0103488555	0.010178194	0.013774584	0.009976939	0.0119416695	0.003909946	0.009025651	0.012656863	0.010233518	0.011475991	0.0013925611	0.0060205236	0.014562386	0.0	0.015301375	0.0075226324	0.012311033	0.00510368	0.009938897	0.0016992098	0.0040314305	0.009312485	0.002155164	0.012926525	0.011382867	0.010831826	0.011308054	0.009910497	0.0027286229
BuPBMSCm6zzM92Pj	0.011082444	0.007809065	0.0040695346	0.0	0.011177904	0.013897396	0.0006948887	0.013082601	0.012805721	0.010430907	0.012938232	0.0015186085	0.0018313458	0.004075244	0.008129802	0.0	0.0	0.0	0.0	0.012518796	0.013355187	0.0	0.014105588	0.013842537	0.006229787	0.013125697	0.0017917232	0.014228424	0.012285595	0.0112739345	0.0047069765	0.0	0.0064611416	0.012833852	0.0	0.0	0.0010502796	0.011847467	0.012259893	0.0024232161	0.015181717	0.0057165073	0.00027453137	0.013002437	0.012059278	0.009800078	0.011775006	0.0	0.011507459	0.0041724537	0.0072119962	0.014532968	0.008453373	0.004485045	0.005795769	0.011067119	0.0044015674	0.007439349	0.0	0.012214051	0.0	0.013243902	0.011918152	0.0	0.007577839	0.012489814	0.013528346	0.00072015834	0.012454451	0.0011283623	0.01267164	0.0049080416	0.00081333425	0.011383823	0.01207184	0.012796777	0.013105364	0.005771478	0.00055986893	0.0	0.014281438	0.0	0.0010546265	0.013025402	0.012938204	0.001224663	0.012342987	0.013139154	0.0	0.0	0.012058626	0.01429866	0.012342432	0.002075924	0.011995786	0.011764326	0.0011007637	0.007792087	0.012904098	0.012778505	0.013737012	0.005456105	0.0125982305	0.005190012	0.00968493	0.0056179	0.0056716134	0.012523334	0.015053567	0.0	0.01128338	0.0057205525	0.0	0.005993695	0.012021855	0.0051734773	0.007543394	0.011419371	0.0016594549	0.0054371054	0.011967638	0.009380515	0.0016009184	0.011411793	0.009925829	0.013385813	0.013977159	0.0074096434
b2xlM8IKxjMTeHgo	0.0	0.0	0.0028241042	0.014448392	0.0	0.0	0.009549156	0.0	0.0	0.0001680015	0.0	0.0015741129	0.010785561	0.0026647076	0.0	0.0	0.015125686	0.012496829	0.016510358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008864394	0.0	0.0	0.0	0.0	0.014929317	0.0	0.0	0.0	0.015446028	0.009564563	0.0	0.0	0.010752037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029170907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014877519	0.0	0.015353819	0.0	0.0	0.013347173	0.00021810949	0.0	0.0	0.010052436	0.0	0.0	0.0	0.0	0.010249514	0.0	0.0	0.0	0.0	0.00049979385	0.009905138	0.015829543	0.0	0.0	0.010959247	0.0	0.0	0.00857116	0.0	0.0	0.01621386	0.015300168	0.0	0.0	0.0	0.002073687	0.0	0.0	0.0104184495	0.0	0.0	0.0	0.0	0.0	0.0	0.000614394	0.0	0.0009669492	0.0015597674	0.0	0.0	0.015261422	0.0	0.0007008034	0.0	0.00021596352	0.0	0.0	0.002425125	0.0	0.0017113937	0.0028603985	0.0	0.0	0.0091920085	0.0	4.7781406e-05	0.0	0.0	0.0
b0klBEr6fIiJ3MmI	0.00089835597	0.0054438594	0.0027889728	0.0	0.0031230443	0.0074944957	0.0	0.0	0.0	0.007927762	0.0	0.001770246	0.0	0.0026507375	0.0016943116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00066775567	0.0	0.0	0.0	0.00744022	0.0041012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028747274	0.0	0.0	0.00042388838	0.0018433573	0.0	0.00014744536	0.0025916186	0.0069182916	0.0	0.0	0.003398514	0.002764427	1.7300707e-06	0.0	0.002707481	0.0	0.0	0.0	0.0024957233	0.004825289	0.0	0.0	0.0	0.0	0.0	0.0	0.004977596	0.0	0.0	0.0	0.0	0.00022687027	0.0029584607	0.0	0.0	0.0032497926	0.00832064	0.0	0.0069883564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033069677	0.0	0.0	0.0	0.0	0.0	0.0	0.00046408887	0.0	0.0016815373	0.009019238	0.0025081455	0.0	0.002341464	0.008197984	0.0	0.0	0.0	0.0	0.0	0.006665957	0.0	0.0	0.0	0.0	0.0	0.008816829	0.0	0.0	0.0	0.007846762	0.0	0.0028162892	0.0	0.0015566638	0.0029235994	0.00081979483	0.0019426701	0.0	0.0019305948	0.0006743779	0.0	0.0	0.0065721646
MWxrOpFFpahCWPmC	0.011542061	0.0063970378	0.0034569623	0.0	0.010929332	0.015414774	0.0026016943	0.013481941	0.011062146	0.009868397	0.01224864	0.0016316695	0.0029433905	0.0028493751	0.010450716	0.0	0.0	0.0	0.0	0.0115175275	0.0124889435	0.0	0.012746561	0.012774684	0.01101672	0.01181153	0.0037164704	0.014298229	0.010661258	0.013385471	0.0058605843	0.0	0.0088388	0.011323196	0.00246303	0.0	0.002967756	0.012984672	0.011261417	0.0025592612	0.012616723	0.0041634575	0.0015980452	0.0123034185	0.011456571	0.0077885743	0.010868312	0.0	0.011990613	0.0034087454	0.009000698	0.01434393	0.011260953	0.005955382	0.006591704	0.01080615	0.0	0.006451132	0.0	0.01198819	0.0	0.011527853	0.0123656625	0.0	0.0064630816	0.011789534	0.013538062	0.001954009	0.012534905	0.0	0.012284436	0.006720737	0.002086835	0.013720252	0.01067018	0.012720545	0.013956098	0.006755667	0.0019782719	0.0	0.014034805	0.0001556908	0.0012369945	0.011129701	0.012403961	0.0026012221	0.01167275	0.01095088	0.0	0.0	0.011306123	0.0133546265	0.010904695	0.0018661252	0.0112874815	0.012216659	0.0029894407	0.007911136	0.012135506	0.01344591	0.0139212925	0.007073149	0.012387198	0.006897151	0.008582851	0.0074346038	0.007129852	0.012832495	0.014645363	0.0	0.011854024	0.0059796404	0.001256561	0.008530221	0.012288374	0.0070557497	0.0055332133	0.011520135	0.001646884	0.004142856	0.011327526	0.0095912665	0.0020546361	0.011365294	0.010332253	0.013026045	0.012672404	0.0066291285
hQ29AxEdM2IF04F9	0.009052277	0.007293489	0.0034953456	0.0	0.0091744745	0.0072146654	0.0060142507	0.00975692	0.0082645845	0.007836771	0.009393751	0.0015689635	0.006860095	0.0035271472	0.0	0.0	0.0	0.0	0.0	0.00979214	0.009633423	0.0	0.010522516	0.010461782	0.0	0.009084718	0.005418415	0.011040394	0.008716813	0.0059558945	0.0071333013	0.0	4.7260724e-05	0.008399844	0.0	0.0	0.006428481	0.007881539	0.010091781	0.0059094913	0.0097121	0.0082669	0.0	0.008721095	0.009001916	0.008009806	0.008637294	0.0	0.009899402	0.0036442135	0.0	0.010614391	0.00023810178	0.0073143407	0.0058479975	0.0074999165	0.003080085	0.0062982594	0.0	0.01074054	0.0	0.010025742	0.009108091	0.0	0.0075439396	0.0095837945	0.0093741845	0.006185777	0.009328532	0.0	0.008980513	0.0052969516	0.0062381513	0.007960272	0.008972916	0.010032131	0.007495491	0.006569206	0.0063470826	0.0	0.010704984	0.0	0.0077056387	0.008977323	0.009600642	0.0049574217	0.009288128	0.009986737	0.0	0.0	0.010781335	0.009861258	0.009380892	0.0020581402	0.008439461	0.009251196	0.005934673	4.71163e-05	0.0073063257	0.008177955	0.0101074	0.0064601726	0.009934745	0.0061122393	0.0075055817	0.0068888105	0.006546919	0.00987057	0.008847448	0.0	0.00649042	0.0073798564	0.0	0.007933015	0.0072725224	0.006249228	0.007061367	0.00893368	0.0016585613	0.0043628756	0.0095043685	0.0	0.0056620943	0.009158288	0.008547059	0.009417852	0.009520731	0.006363272
4BMJzorUAay67wMc	0.0051708706	0.0013651246	0.0038723475	0.0	0.00572494	0.005897579	0.013506684	0.0029885818	0.003008531	0.0045460523	0.002919585	0.0014727802	0.013232478	0.0037802286	0.0	0.0	0.000950814	0.0	0.003972974	0.0031009205	0.0025720377	0.0	0.0029609592	0.0040840385	0.0	0.0033873408	0.011018797	0.0026733223	0.005189652	0.0028812953	0.014963768	0.0	0.0	0.004052555	0.0	0.0	0.01183496	0.005191168	0.002196978	0.011751004	0.0019302132	0.00443361	0.0	0.0020822862	0.006147629	0.0035199479	0.0048905243	0.0	0.006240644	0.004065968	0.0	0.0046293517	0.0	0.012998054	0.014740572	0.0068064337	0.00062888075	0.00081855763	0.0026236067	0.005082962	0.0	0.004515704	0.0029853736	0.0	0.0043113017	0.00221626	0.0032855647	0.012688509	0.002450829	0.0	0.005083824	0.013653194	0.01079618	0.0053189793	0.004484873	0.0037952564	0.004213743	0.015384796	0.01329041	0.0	0.0026873886	0.0	0.013134124	0.0025809207	0.0057808165	0.01200457	0.0030560815	0.0032049927	0.003370155	0.0	0.0030675053	0.0026299928	0.0022147961	0.0021403327	0.0051227408	0.004061189	0.012944162	0.0	0.0050101955	0.0039643436	0.003536371	0.014387601	0.0033569315	0.016092619	0.0039867354	0.012734824	0.01452541	0.0020832792	0.0032567694	0.0032209475	0.004153694	0.013884998	0.0	0.014135483	0.004652552	0.013031673	0.006515707	0.0027289551	0.0017465231	0.00498457	0.006000724	0.0	0.011977838	0.008098615	0.0066866726	0.0051402575	0.0041186833	0.0021047017
YppWsOzRTs7XtsNI	0.012828626	0.008419075	0.0033658003	0.0	0.013029353	0.017418528	0.0	0.016458755	0.013939346	0.011148917	0.014756572	0.0016121117	0.0	0.0029743123	0.013370286	0.0	0.0	0.0	0.0	0.014786229	0.01567748	0.0	0.015942879	0.014966427	0.013598508	0.01592521	0.0	0.016893595	0.011875295	0.01442613	0.0	0.0	0.011067324	0.01488301	0.0051673437	0.0	0.0	0.015303616	0.015474802	0.0	0.017614556	0.0009801087	0.003979324	0.017268384	0.014290601	0.009440229	0.013409361	0.0	0.014454248	0.0035355203	0.012791741	0.017673675	0.015435097	0.0	0.0	0.011357062	0.00031957694	0.0084442105	0.0	0.01531025	0.0	0.014663089	0.014119305	0.0	0.0061349287	0.015879797	0.015836813	0.0	0.01763136	0.0007181774	0.013597651	0.0	0.0	0.013801789	0.011721847	0.01675228	0.01680804	0.0	0.0	0.0	0.01504747	0.0010955546	0.0	0.015499433	0.0149171	0.0	0.014110488	0.016000938	0.0	0.0	0.014397165	0.017900957	0.015164482	0.00189321	0.013329824	0.014645144	0.0	0.013592738	0.015317309	0.015469824	0.017190054	0.0	0.016149404	0.0	0.009255347	0.0	0.0	0.016291814	0.01872581	0.0	0.0140398005	0.0	0.0017172447	0.0	0.013152126	0.0	0.0031297614	0.015859436	0.0016551302	0.004121734	0.012882638	0.0127504105	0.0	0.0136561245	0.011840472	0.015424899	0.016167337	0.008164012
aGenGqyAioKQzm71	0.009090889	0.005917826	0.0040748795	0.0	0.009113019	0.010766365	0.002464929	0.009346197	0.0076967776	0.007975508	0.009536767	0.0015278136	0.003537881	0.0043478585	0.005772095	0.0	0.0	0.0	0.0	0.008550373	0.007906504	0.0	0.009421588	0.008523386	0.0044453647	0.009685141	0.0028708673	0.009674527	0.008830577	0.008596206	0.0054876907	0.0	0.005420856	0.008203738	0.001461847	0.0	0.0033232379	0.008566401	0.008579971	0.0033784271	0.008691525	0.0065833856	0.0016138004	0.0082733715	0.010271482	0.0067958785	0.008107637	0.0	0.010479926	0.004292161	0.0066167167	0.011340989	0.0062004277	0.0050320076	0.0060878303	0.008779005	0.0051581296	0.0057950374	0.0	0.009304784	0.0	0.008953065	0.00919788	0.0	0.0068345154	0.008225442	0.010051944	0.003029342	0.009124982	0.002879282	0.010626273	0.0040385397	0.0036181002	0.008971957	0.00844016	0.008362372	0.010267307	0.0067664557	0.0026255257	0.0	0.009573023	0.0023375452	0.0034372893	0.008887486	0.010131753	0.0019414177	0.008504981	0.009667997	0.0	0.0	0.008869202	0.009205773	0.008997845	0.0021367834	0.0090727275	0.009885125	0.0033292053	0.006048074	0.009437938	0.0087889675	0.008917824	0.0059411353	0.010666537	0.005890712	0.0073642326	0.0064445008	0.0055880155	0.009542063	0.009782946	0.0	0.007227094	0.006021964	0.0011468241	0.007007722	0.009301829	0.005558513	0.006678131	0.007827973	0.001666834	0.0056694667	0.009963846	0.0070484686	0.0022140308	0.008940719	0.008078812	0.009471212	0.009070348	0.005982151
aDmkVm3tw77b5Skv	0.008029543	0.0026495524	0.0043043187	0.0	0.007697647	0.010968408	0.005958599	0.00971168	0.008767793	0.006682111	0.009431611	0.0014376395	0.0069497097	0.004848341	0.0071035163	0.0	0.0013513982	0.0	0.001622214	0.009957559	0.00977895	0.0	0.009102313	0.009321778	0.007493213	0.0089894375	0.0061539435	0.010291702	0.0066713025	0.009045	0.0059627285	0.0	0.0077132783	0.009096791	0.005794008	0.0	0.006257372	0.0077543464	0.009144321	0.006564456	0.00990747	0.003204089	0.007141206	0.008756617	0.0096545555	0.0043332186	0.008758775	0.0	0.009111079	0.00451295	0.009001119	0.009589924	0.0077279583	0.00559998	0.0050792634	0.008336587	0.00476122	0.0023996239	0.0020409771	0.009902925	0.0	0.009458621	0.008982025	0.0	0.0049960725	0.009106138	0.0095799705	0.006714585	0.009538167	0.0026629993	0.008650403	0.0060784495	0.0059606186	0.007928394	0.006411974	0.00923011	0.008745846	0.005224888	0.006639642	0.0	0.010051576	0.0056918487	0.006950851	0.009783781	0.009328761	0.0058682826	0.00831503	0.008965534	0.0019696066	0.0	0.009305748	0.009994862	0.010028304	0.0022453438	0.0077077383	0.009134753	0.00543529	0.0071650753	0.008480222	0.010188243	0.009822514	0.005273793	0.009142861	0.0060570478	0.005097607	0.0053884634	0.005213003	0.010058342	0.011373817	0.0024713394	0.005938273	0.005580375	0.006734856	0.006219808	0.008530819	0.005170963	0.006631976	0.009657619	0.0017789664	0.0059589357	0.0076955175	0.0075810333	0.0058984784	0.008445548	0.007898022	0.009494413	0.009168471	0.0035401639
8y5GVBt5FnpVKiI7	0.0	0.0	0.0037109186	0.0	0.0	0.009468402	0.0	0.0	0.0	0.0036613063	0.0	0.0015251646	0.0	0.0035196133	0.010818594	0.0012464691	0.0	0.0	0.0	0.0	0.0	0.00026800908	0.0	0.0	0.008746213	0.0	0.0	0.0	0.00010220572	0.009032771	0.0	0.0	0.008791808	0.0	0.008298434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00672752	0.0	0.0	0.0007903562	0.0	0.0	0.0	0.003724919	0.009274814	0.0	0.009780783	0.0	0.0	0.0	0.001945623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005254005	0.0	0.0	0.0	0.0	0.0008739211	0.0	0.0037294617	0.0	0.0	0.0	0.0	0.008136512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020387138	0.0063561792	0.0	0.0	0.009131294	0.007105945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002122674	0.0	0.008224648	0.0	0.0062751095	0.0	0.0028372083	0.0	0.0017075198	0.0045504496	0.0	0.010080796	0.0	0.0	0.0	0.0	0.0	0.0
x12yfBG3KjqUawzl	0.0	0.000429847	0.0018474451	0.0	0.00023658253	0.0	0.0012799236	0.0	0.0	0.0007755468	0.0	0.0018248768	0.00293108	0.0011760145	0.0	0.0	0.0	0.0	0.0	5.992322e-05	0.0	0.0	0.0	0.0005389748	0.0	0.0	0.00051944144	0.000466129	0.0019803147	0.0	0.001276315	0.0	0.0	0.0	0.0	0.0	0.00091288035	0.0	0.0	0.0016550831	0.0	0.0023597002	0.0	0.0	0.0	0.0011929615	0.0	0.0	0.00011143732	0.0019719473	0.0	0.0	0.0	0.00095576607	0.0009091683	0.0	0.0	0.00075889815	0.0	0.0	0.0	0.00015168941	0.0	0.0	0.0018479658	0.0	0.0	0.0015940636	0.0	0.0	0.0	0.0	0.0015802846	0.0	0.0014317016	0.0	0.0	0.0006835949	0.0016919803	0.0	0.0001890859	0.0	0.0015141601	0.0	0.0	0.00045050666	0.000488239	0.0005627655	0.0	0.0	8.1968654e-05	0.0	0.0	0.0016708595	0.00013262602	0.0	0.0013009963	0.0	0.0	0.0	0.0	0.0017146589	0.0	0.0008174236	0.00047839238	0.0028920553	0.0011066169	0.0	0.0	0.0	0.0	0.0024395955	0.0	0.0013998427	3.226343e-05	0.00074411504	0.0022046189	0.0	0.0015740233	0.0012102359	0.0	0.0	0.0015877212	0.00068151497	0.0	0.0	0.0	0.0010955654
CvArMWtV06AnEZxr	0.011547319	0.004913752	0.003813306	0.0	0.011457751	0.011894956	0.0100939665	0.012645797	0.011232351	0.007985224	0.011901707	0.0015863318	0.010743993	0.0035524564	0.008128866	0.0	0.0047364095	0.0	0.0035154899	0.011812454	0.012186629	0.0	0.011921281	0.011990591	0.0067092385	0.010785943	0.00955145	0.012513248	0.0084134955	0.010220833	0.007873378	0.0	0.0068227956	0.011370497	0.006281718	0.0	0.009064545	0.010161574	0.011531712	0.008914612	0.011161938	0.0040959683	0.006782826	0.012024584	0.011949379	0.0058664186	0.01137778	0.0	0.011588829	0.003710227	0.00859628	0.013361286	0.008111261	0.007416581	0.0070116743	0.0118471645	0.0016186298	0.0045046676	0.004439558	0.011557885	0.0	0.011743632	0.011182743	0.0	0.005872329	0.011400961	0.012112363	0.010034418	0.011170076	0.0	0.011456072	0.0075074937	0.009678901	0.011424378	0.009031162	0.011434705	0.011345553	0.007819744	0.009316661	0.0016607412	0.01301409	0.0072468207	0.010172185	0.011699417	0.011595949	0.0089653935	0.01098782	0.011852027	0.004783594	0.0	0.012054947	0.011998382	0.0118183615	0.0020637007	0.008856799	0.011516455	0.008971416	0.0071235495	0.009676826	0.011811752	0.013900158	0.007297398	0.011784887	0.0075585493	0.006362485	0.005833729	0.007928423	0.012154972	0.013648986	0.0034965652	0.008042903	0.00852379	0.00540921	0.0078770835	0.009420541	0.006846859	0.006006921	0.011792076	0.001712225	0.0048331744	0.010894203	0.008444132	0.009189633	0.011748175	0.01046955	0.012862424	0.0122073395	0.0047229254
